"item_id","cate_id","timestamp"
"535963","1_11","1487084156"
"432899","1_6","1485745565"
"507567","3_2","1486863111"
"440734","1_17","1485925203"
"440730","1_8","1485913526"
"440731","1_17","1485921602"
"445549","1_13","1486114682"
"474198","1_3","1486454049"
"474197","1_8","1486454046"
"474196","1_23","1486454045"
"553306","1_6","1487310037"
"553307","1_1","1487310077"
"433135","1_5","1485755701"
"506963","1_17","1486860541"
"503447","1_23","1486817040"
"503440","1_2","1486817007"
"541396","1_2","1487150697"
"541397","1_1","1487150700"
"541392","1_5","1487150678"
"541399","1_3","1487160000"
"467472","1_3","1486365206"
"467473","1_14","1486427462"
"467475","1_14","1486428062"
"460170","1_6","1486275277"
"460172","1_27","1486275283"
"351881","3_6","1482498663"
"537547","1_14","1487120750"
"537545","1_6","1487120726"
"537543","1_3","1487120704"
"537540","1_3","1487120679"
"537549","1_5","1487120760"
"431226","3_2","1485910868"
"536047","1_23","1487089007"
"536049","1_3","1487089081"
"488800","1_8","1486699302"
"488805","1_23","1486699398"
"488809","1_1","1486700308"
"549018","1_5","1487246072"
"549015","1_6","1487246040"
"549014","1_17","1487246035"
"549010","1_23","1487245989"
"549012","1_6","1487246012"
"457495","1_18","1486335662"
"418059","3_6","1485248147"
"502217","1_15","1486813107"
"564939","1_12","1487412212"
"564933","1_12","1487412169"
"564932","1_23","1487412158"
"564931","1_6","1487412156"
"564937","1_3","1487412195"
"564936","1_10","1487412193"
"564935","1_2","1487412186"
"441861","1_6","1485939860"
"441867","1_11","1485939998"
"534171","3_7","1487069043"
"534174","3_6","1487069056"
"534175","3_6","1487069063"
"471850","1_5","1486438211"
"471854","1_14","1486438235"
"471856","1_2","1486438246"
"487440","1_3","1486689610"
"498588","1_2","1486792588"
"498589","1_11","1486792590"
"498587","1_3","1486792584"
"463078","1_11","1486305661"
"463079","1_3","1486305669"
"488776","1_3","1486699022"
"488779","1_27","1486699059"
"507695","1_6","1486863574"
"507697","1_3","1486863580"
"535141","1_6","1487077442"
"535142","1_12","1487077442"
"535143","1_6","1487077445"
"494269","1_9","1486767818"
"494261","1_9","1486767768"
"494267","1_9","1486767805"
"494266","1_9","1486767804"
"494265","1_14","1486767795"
"506479","1_6","1486858749"
"506475","1_6","1486858737"
"506472","1_5","1486858727"
"506473","1_11","1486858735"
"506471","3_8","1486858726"
"491342","1_11","1486720974"
"491341","1_3","1486720962"
"491347","1_12","1486721026"
"510089","1_27","1486876954"
"497956","1_27","1486790244"
"497957","1_6","1486790248"
"489302","1_15","1486705369"
"489300","1_15","1486705363"
"489306","1_23","1486705384"
"489307","1_6","1486705386"
"489304","1_15","1486705378"
"460284","1_9","1486275721"
"265642","1_5","1479075662"
"491774","1_11","1486724424"
"491772","1_11","1486724418"
"491773","1_2","1486724418"
"409031","1_17","1485072662"
"536598","1_11","1487116800"
"563254","1_10","1487397942"
"563253","1_12","1487397918"
"563252","1_9","1487397907"
"526364","1_8","1486992420"
"526360","1_6","1486992397"
"526361","1_3","1486992410"
"526362","1_1","1486992472"
"526369","1_5","1486992448"
"565167","1_6","1487413736"
"469552","1_3","1486380586"
"490734","1_9","1486715507"
"490738","1_17","1486715523"
"510928","3_7","1486881152"
"445440","3_1","1486086165"
"496920","1_11","1486781402"
"496921","1_12","1486781404"
"383962","1_1","1484349949"
"558617","1_3","1487358463"
"349415","1_15","1483276261"
"471580","1_11","1486436445"
"511524","1_6","1486885917"
"511526","1_1","1486885919"
"511527","1_3","1486885923"
"509311","1_13","1486870341"
"560069","1_1","1487380583"
"560068","1_6","1487380577"
"560063","1_5","1487380548"
"560064","1_6","1487380559"
"435043","1_3","1485944463"
"514002","1_23","1486900512"
"566513","1_17","1487421627"
"566512","1_6","1487421623"
"566511","1_6","1487421621"
"566510","1_6","1487421619"
"566517","1_6","1487421707"
"566516","1_14","1487421688"
"508900","1_9","1486868357"
"525778","1_3","1486989217"
"525773","1_3","1486989188"
"525770","1_4","1486989222"
"525771","1_6","1486989185"
"525776","1_6","1486989213"
"525775","1_3","1486989210"
"556079","1_5","1487329704"
"556078","1_9","1487329689"
"242855","3_1","1477743661"
"492247","1_3","1486727786"
"522818","1_6","1486971995"
"522812","3_6","1486971954"
"522813","3_6","1486971955"
"522810","3_2","1486971949"
"522817","1_23","1486971994"
"522814","3_2","1486971961"
"488488","1_9","1486697167"
"351149","3_1","1482474391"
"426668","1_11","1485596625"
"543405","1_2","1487203661"
"543406","1_13","1487203690"
"543407","1_6","1487203721"
"543400","1_5","1487203534"
"543402","1_2","1487203592"
"543403","1_1","1487203616"
"468215","1_3","1486369622"
"468210","1_2","1486369579"
"468212","1_8","1486369592"
"501979","1_23","1486811873"
"477075","1_3","1486517302"
"477071","1_11","1486517272"
"567656","1_2","1487428652"
"567654","1_2","1487428647"
"567651","1_15","1487428642"
"567650","1_8","1487428620"
"521676","1_11","1486965756"
"521673","3_2","1486965748"
"521672","1_15","1486965748"
"521671","1_17","1486965746"
"521670","1_11","1486965746"
"521679","1_14","1486965770"
"557043","1_17","1487336486"
"429118","1_17","1486611061"
"263261","1_17","1478917567"
"557045","1_5","1487336500"
"557044","1_14","1487336497"
"557047","1_6","1487336512"
"558147","1_6","1487343164"
"558149","1_12","1487343186"
"558148","1_13","1487343179"
"547729","1_10","1487233733"
"552930","1_2","1487307835"
"552937","1_11","1487307918"
"552935","1_6","1487307910"
"557269","1_1","1487337961"
"557268","1_11","1487337908"
"483605","1_11","1486621902"
"519445","1_1","1486953127"
"519444","1_3","1486953127"
"519443","1_15","1486953125"
"519442","1_8","1486953124"
"166295","3_6","1473328448"
"431442","1_6","1485736832"
"566485","1_12","1487421362"
"566484","1_27","1487421362"
"566487","1_13","1487421381"
"566486","1_5","1487421367"
"566481","1_6","1487421350"
"566480","1_6","1487421347"
"566483","1_11","1487421353"
"566482","1_13","1487421381"
"566488","1_8","1487421382"
"520069","1_3","1486956227"
"520068","1_3","1486956217"
"520064","3_7","1486956201"
"520061","1_11","1486956194"
"520063","1_8","1486956200"
"520062","1_9","1486965604"
"553001","3_2","1487308410"
"553002","1_17","1487308415"
"531980","1_2","1487051413"
"531986","1_3","1487051457"
"531987","1_2","1487051476"
"559178","1_23","1487373936"
"552472","1_2","1487347260"
"552471","1_17","1487301869"
"552470","1_6","1487301866"
"552477","1_6","1487301913"
"552474","3_2","1487301935"
"553980","1_15","1487314350"
"553982","1_6","1487314360"
"553983","1_23","1487314367"
"553984","1_8","1487314367"
"553986","1_6","1487314377"
"553987","1_3","1487314380"
"553988","1_2","1487314397"
"442697","1_11","1486002379"
"442696","1_6","1486002376"
"554457","3_2","1487318424"
"554456","1_3","1487318414"
"554455","3_6","1487318411"
"554454","1_5","1487318410"
"554453","3_2","1487318405"
"554452","1_6","1487318403"
"554451","3_2","1487318398"
"554459","3_6","1487318432"
"554458","1_1","1487318426"
"516824","1_6","1486941046"
"516825","3_8","1486941047"
"516820","1_6","1486941030"
"516828","1_14","1486941060"
"516829","3_2","1486941076"
"519967","1_6","1486955796"
"519962","1_27","1486955774"
"519969","1_17","1486955809"
"520946","1_27","1486962983"
"520945","1_8","1486962978"
"428290","1_12","1485662822"
"430612","1_4","1486188121"
"430615","1_4","1486189922"
"477331","1_11","1486519493"
"553668","1_3","1487312413"
"553661","1_3","1487312378"
"484728","1_17","1486632129"
"484722","1_3","1486632073"
"484724","1_6","1486632095"
"499663","1_3","1486799520"
"499665","1_15","1486799533"
"459256","3_2","1486266356"
"255068","1_1","1478402740"
"470060","1_13","1486388715"
"470065","1_9","1486388790"
"300108","3_6","1480336262"
"476813","1_11","1486514991"
"475541","1_1","1486473361"
"475540","1_17","1486470371"
"475545","1_23","1486470431"
"509011","1_3","1486868892"
"509010","1_27","1486868879"
"459425","1_18","1486267102"
"550853","1_1","1487290466"
"523103","1_8","1486973219"
"523102","1_10","1486973216"
"523107","1_6","1486973253"
"523106","1_6","1486973246"
"523104","1_1","1486973220"
"435441","3_6","1485769117"
"438719","1_17","1486083663"
"438714","1_17","1486078862"
"438711","1_17","1486081263"
"546850","1_1","1487227162"
"546852","1_6","1487227173"
"546857","1_6","1487227207"
"545234","1_18","1487216101"
"545237","1_6","1487216127"
"545231","1_6","1487216085"
"545233","1_11","1487216098"
"545232","1_8","1487216089"
"466763","1_5","1486361704"
"505712","1_16","1486855330"
"505713","1_6","1486855346"
"505715","1_15","1486855355"
"505719","1_12","1486855395"
"409692","1_9","1485070610"
"473210","1_2","1486448355"
"466404","1_27","1486359575"
"375796","1_5","1483961463"
"474531","1_3","1486455878"
"474530","1_13","1486455876"
"474533","1_15","1486455884"
"474535","1_13","1486455910"
"474539","1_5","1486455953"
"480322","1_23","1486558703"
"480326","1_17","1486558724"
"542275","1_6","1487163662"
"542278","1_2","1487163736"
"503481","1_4","1486817169"
"503485","1_9","1486817188"
"466908","1_5","1486381861"
"558544","1_14","1487356362"
"558540","1_11","1487356312"
"558543","1_3","1487356332"
"558542","1_3","1487356324"
"506744","1_5","1486859783"
"506745","1_18","1486859790"
"506747","1_16","1486859797"
"503625","1_12","1486817869"
"503626","1_8","1486817869"
"503623","1_12","1486817862"
"503628","1_12","1486817876"
"479943","1_1","1486552863"
"467651","1_2","1486365551"
"467653","3_2","1486365563"
"479948","1_1","1486564262"
"357479","1_1","1482796463"
"530090","1_16","1487039687"
"530092","1_1","1487039700"
"530095","1_14","1487039710"
"530094","1_2","1487039710"
"530096","1_3","1487039726"
"530099","1_6","1487039739"
"429672","1_4","1486179507"
"429674","1_4","1486179656"
"458554","1_8","1486291742"
"458551","1_15","1486270561"
"458550","1_8","1486298222"
"564298","1_3","1487407711"
"564299","1_1","1487407757"
"564292","1_11","1487407669"
"564293","1_3","1487407670"
"564290","1_17","1487407654"
"564291","1_6","1487407669"
"564296","1_6","1487407703"
"564297","1_11","1487407707"
"564294","1_12","1487407671"
"564295","1_6","1487407690"
"555788","1_17","1487326157"
"555789","1_6","1487326175"
"555780","1_2","1487325962"
"555781","1_9","1487325970"
"555782","1_2","1487325991"
"555784","1_3","1487326020"
"555786","1_6","1487326114"
"440895","1_11","1485916973"
"456274","1_17","1486208402"
"456272","1_8","1486208369"
"378200","1_1","1484041801"
"198224","3_3","1475107263"
"462689","1_3","1486300062"
"462684","1_12","1486300027"
"462686","1_3","1486300051"
"462680","1_6","1486299956"
"462681","1_3","1486299995"
"501319","1_2","1486808598"
"504840","1_3","1486826086"
"504846","1_13","1486828857"
"495123","1_4","1486773086"
"495127","1_4","1486773110"
"495124","1_27","1486773093"
"179216","3_1","1474071390"
"502033","1_13","1486812134"
"478933","1_1","1486536685"
"478932","1_2","1486536309"
"478935","1_11","1486536328"
"490078","1_15","1486709997"
"423702","1_18","1485610262"
"402539","1_11","1485581932"
"271478","1_1","1479350470"
"471670","1_11","1486436946"
"471674","1_6","1486437022"
"527879","1_17","1487009474"
"204960","1_5","1475475035"
"556298","1_3","1487331581"
"482385","1_5","1486608879"
"482383","1_12","1486608879"
"463452","1_23","1486340548"
"463456","1_23","1486340626"
"322521","1_2","1482045661"
"463458","1_23","1486340640"
"353630","1_12","1483257062"
"497231","1_23","1486782885"
"497230","1_3","1486782884"
"497233","1_3","1486782900"
"497232","3_2","1486782900"
"497234","1_6","1486782901"
"497236","1_15","1486782923"
"497239","1_2","1486782942"
"497238","1_2","1486782930"
"212522","3_6","1476018062"
"445328","1_14","1486098401"
"445326","1_12","1486109221"
"456828","1_3","1486222877"
"456821","1_15","1486222680"
"456824","1_2","1486222741"
"470462","1_5","1486426088"
"499745","1_12","1486799802"
"499743","1_15","1486799794"
"540911","1_8","1487145677"
"540917","3_6","1487145721"
"540915","3_6","1487145693"
"559991","1_23","1487379989"
"559992","1_14","1487380093"
"559995","1_1","1487380154"
"506296","1_9","1486857987"
"506293","1_5","1486857976"
"559996","1_11","1487380141"
"538392","1_23","1487126022"
"506238","1_8","1486857744"
"478780","1_9","1486534377"
"478788","1_2","1486534432"
"478789","1_3","1486534435"
"555115","3_6","1487321304"
"200550","1_1","1475241375"
"526840","1_15","1486994914"
"526846","1_12","1486994972"
"461878","1_23","1486288637"
"566092","1_11","1487419077"
"566096","1_4","1487419094"
"566094","1_23","1487419081"
"566098","1_3","1487419098"
"374945","6_1","1483930375"
"209397","3_2","1475829766"
"523736","3_8","1486976172"
"485526","1_6","1486643688"
"436953","1_5","1485840236"
"436956","1_5","1486081862"
"442285","1_6","1485974827"
"511305","3_6","1486884579"
"511307","1_15","1486884592"
"511302","1_11","1486884549"
"511303","1_1","1486884550"
"527562","1_2","1487004320"
"448279","1_1","1486127162"
"493326","1_8","1486737682"
"493325","1_2","1486771204"
"553360","1_5","1487310244"
"553364","1_12","1487310281"
"553365","1_1","1487310283"
"479008","1_23","1486537499"
"479007","1_2","1486537488"
"565225","3_7","1487414042"
"479001","1_3","1486537178"
"498848","1_2","1486793716"
"498842","1_6","1486793699"
"498840","1_23","1486793693"
"432265","1_15","1485762961"
"480587","1_23","1486560954"
"454927","1_14","1486196869"
"454922","1_14","1486252262"
"454923","1_14","1486197075"
"521054","3_6","1486963348"
"373519","1_5","1483944086"
"558369","1_2","1487352374"
"558368","1_27","1487352358"
"558364","1_27","1487352247"
"558366","1_1","1487352302"
"558220","1_11","1487346896"
"558221","1_11","1487346932"
"558224","1_6","1487347108"
"558225","1_6","1487347190"
"558226","1_1","1487347577"
"461221","1_6","1486283238"
"504109","1_23","1486821396"
"504100","1_6","1486821340"
"519063","1_6","1486951652"
"519069","1_23","1486951674"
"534432","1_3","1487070963"
"534430","1_6","1487070940"
"564439","1_10","1487408405"
"564436","1_23","1487408382"
"564437","1_3","1487408395"
"564434","1_1","1487408432"
"564435","1_18","1487408381"
"564430","1_6","1487408366"
"564431","1_3","1487408369"
"537313","1_17","1487118993"
"537312","1_14","1487118991"
"537311","1_6","1487118987"
"537317","1_5","1487119027"
"537316","1_6","1487119016"
"518018","1_8","1486947565"
"476989","1_11","1486516625"
"520687","1_18","1486961645"
"520686","1_1","1486961628"
"520681","1_2","1486961248"
"520683","1_18","1486961523"
"520682","1_27","1486961258"
"375649","3_7","1483942243"
"218818","1_5","1476431342"
"559757","1_14","1487378443"
"559754","1_2","1487378386"
"559751","1_11","1487378377"
"559750","1_5","1487378381"
"560734","3_6","1487383915"
"542260","1_9","1487163289"
"499958","1_18","1486801151"
"499954","1_15","1486801135"
"519095","1_6","1486951780"
"224061","3_2","1476670230"
"555459","1_2","1487322925"
"555450","1_3","1487322878"
"555452","1_6","1487322895"
"555453","1_3","1487322895"
"555457","1_6","1487322913"
"135654","1_12","1471759992"
"496002","1_5","1486777570"
"489028","1_15","1486704054"
"500504","1_2","1486803766"
"500506","1_27","1486803795"
"518366","1_5","1486949150"
"484507","1_13","1486629408"
"484505","1_11","1486629379"
"484504","1_23","1486629371"
"455895","1_5","1486261603"
"536102","1_3","1487089883"
"488949","1_6","1486703618"
"488948","1_9","1486703611"
